Review_ID,Review_Text,Rating,Review_Length,Sentiment_Score,Reviewer_Age,Product_Category,Gender,Review_Helpful_Count,Sentiment_Label
5a0d7f26-78b5-4b2f-a191-bc078710420d,House manage event size go bank night according seek responsibility forget.,2.9735286624493407,182,-0.790146963902927,21.0,Home,Other,5.0,Positive
810885ab-8117-4f44-9f8e-83461eddce6b,Message learn memory let treatment top according education him manage how near picture property.,,140,0.8382215040164709,19.0,Clothing,Female,132.0,Positive
35e31b44-0c7f-4ca1-b8d2-38792e56d811,Last job music history crime low out listen else character see room.,,432,0.38669318749819315,26.0,Electronics,Other,223.0,Neutral
32ec94f5-5a58-4429-a069-6b0fe570f7d1,Edge let how little road ok.,2.904911896356246,303,-0.9659511035760169,27.0,Electronics,Female,228.0,Positive
06c5cb61-e01a-4c7b-96a3-75b35f18b901,Trip resource sure about indeed information thus reality.,2.4548485788572467,235,-0.9568847726413066,29.0,Home,Female,89.0,Positive
008e744a-ef80-442d-bd5d-9caa7e086772,Less risk beautiful enter break such sure word rock difficult memory strong.,1.3095764488212107,191,-0.9787536076217147,62.0,Beauty,Female,376.0,Positive
e9ba2c6d-f2fa-48b2-8849-27d1e21fa6c3,Watch scientist prevent organization over six explain him civil interesting.,1.4730374731677793,134,0.6177713022725608,47.0,Books,Female,57.0,Positive
d672cd9f-05ec-49b3-a6e2-9731b225df2e,He interview act where look national.,2.082243447597789,335,-0.7465636155566675,22.0,Clothing,Other,486.0,Negative
5d7a41f2-d9be-4008-8aeb-378f6085476e,Political tax beyond eye bit force even society nation majority practice we society.,2.0822482039372305,241,-0.6608775806030713,59.0,Home,Female,216.0,Positive
e8a96cbd-99b7-4ce6-ba8c-5306a4cf7154,Later very meet class almost drug simple these positive.,,435,-0.15613937028250846,48.0,Electronics,Female,238.0,Negative
44d3bd4b-c753-4268-b72e-070e16754838,Everyone same book structure season pressure entire.,1.4083363591991342,262,0.8551549472122513,19.0,Electronics,Male,492.0,Positive
09b9e204-9879-4865-94b3-b4f3d21448eb,Father study television go learn bank.,,59,0.6214567630130614,38.0,Clothing,Male,249.0,Negative
87c71aee-83c4-4969-8fd2-2d04bef708a6,Husband their box we finally yourself special south us at.,,428,0.7035061996775851,64.0,Clothing,Other,169.0,Negative
5ecb6c2d-81ce-4a66-9338-ccd10120941a,Interview situation rate member gun culture line just organization brother serve.,3.5397941144109537,406,0.5170218090258658,20.0,Clothing,Male,87.0,Positive
8ee54d46-d5e3-4fe6-bb25-e0389a0b3b0f,Above instead now light other hotel note.,2.8979281188455963,207,-0.8449982853106122,18.0,Books,Other,316.0,Positive
83dfa01d-476f-4a7c-8c73-e9c84c447153,South sometimes smile bit scientist almost drop now father analysis area.,3.415608359544225,311,0.14702652436658004,36.0,Beauty,Female,,Neutral
98792225-0858-4a78-bc8d-b107ce0db4fe,Inside discuss cold important college lose clearly you blood president because.,4.443732864153486,383,-0.8354880178800439,61.0,Beauty,Other,177.0,Positive
6ffeea7d-0467-4c87-bffd-d46d7f9a0488,Say character PM different democratic strong including.,1.2086160838799076,202,-0.7042258296112593,27.0,Beauty,Female,15.0,Positive
72e15418-b5b4-44d6-a107-9b7a4c43e0b9,Attack mouth live line week story help avoid north political.,3.235871152322034,55,0.044455078182220165,34.0,Books,Other,18.0,Negative
f432cade-1ce6-453f-a760-aedc218a0af1,Business management hair loss son ask cup statement across interview personal machine.,,455,-0.4741755792473572,57.0,Clothing,Other,,Neutral
d15f4b17-0f56-411c-875f-0664f0798188,That rate film teacher serious vote garden picture down including customer side owner yard.,1.7823304249321335,87,0.04233434885819509,64.0,Books,Male,313.0,Neutral
30cda81d-6ebf-416e-8241-fb1ac3f2559e,Per ago side type room return.,2.1076361115529068,366,0.8005735337631392,,Beauty,Male,129.0,Neutral
e25ecfa3-a591-47a2-b3d2-2622665542b0,Spend tax travel care soldier manager particularly history heart admit good record heavy.,4.47227649734687,431,0.5749880203758657,50.0,Electronics,Male,10.0,Neutral
839d1888-bc6b-4bbb-b878-1665e87d0026,Owner network late true play surface.,,163,-0.4688902931073007,61.0,Home,Other,66.0,Neutral
1e42a17d-523e-46c9-90f6-e60d008c27ef,Rate evening population along available single.,1.4719321477959304,374,-0.6991936487682888,35.0,Books,Other,6.0,Negative
985e5aaa-83bf-48a8-89ae-4011f4881447,Left yourself probably part real itself bed national century edge its next need.,4.5716674962326405,250,0.6996456331844714,,Clothing,Female,183.0,Neutral
ca68dd13-3ec9-4bce-8498-72b9a27ba304,Meet law respond opportunity pay church education leader.,3.979500140757588,325,-0.7242697477954338,60.0,Home,Other,111.0,Negative
37b2ca48-fdf5-439c-8cf9-5170bbcfb618,What beautiful win east actually friend when discover a.,,151,-0.0073470590016146975,,Beauty,Male,371.0,Positive
132f8538-a4cd-42f6-a1e8-ae3436da0555,Evening sea customer person leg north.,4.030659028821288,323,-0.7839387663637651,22.0,Home,Female,75.0,Negative
7c066503-bd49-4b96-90bd-fd0f76fc19d9,Test market mission quickly assume modern debate save push mission once.,1.0600770875964591,248,0.6598265239583443,22.0,Clothing,Other,115.0,Negative
9f8cf59a-5ed7-4904-886d-186990d42525,Each its fine authority American ability mother head activity between.,,163,-0.4020750365120642,28.0,Home,Female,147.0,Negative
8a3c34eb-e6fa-4bf8-83a7-4bda03e78c74,Everyone sign house order apply partner.,2.042307137387273,412,0.14217880148724826,50.0,Books,Other,207.0,Neutral
6607c475-d91d-4dc8-9d41-94dcc84d2eeb,Language name peace daughter box eat federal.,,355,0.9268119497545948,54.0,Books,Other,286.0,Positive
1679d8cf-f3c4-4355-b66f-41fefe7922b3,Fall identify wonder black wonder ready.,4.28983786025446,321,-0.6993989035957038,25.0,Electronics,Other,241.0,Negative
2963dbf3-c18d-48ba-b2d9-6faacd93e2ac,That five treat blood song including area top market rest since conference.,1.1923335250943068,246,0.1116519868903203,19.0,Beauty,Female,62.0,Neutral
6d488821-e365-4f00-9c87-de846395c15b,Work yourself say street attack relationship natural.,2.267991303665964,243,-0.74162844722868,,Home,Female,61.0,Neutral
1a0a05c6-b2e7-4eb3-a6ea-f52346f375d9,Sister learn decade nature million painting idea light but partner.,2.8319123296784925,448,-0.11666321447970684,,Beauty,Female,410.0,Neutral
d4f548e6-ffdc-4a1f-8378-c1a19c2b88ef,Current somebody guess different deep four wide as upon memory public pay.,4.160023113786571,400,0.29876689854663785,40.0,Home,Male,380.0,Positive
fda904ec-07ce-44e9-8ea4-73b13cc48406,Security tend community travel far reflect truth low then within.,2.6006440586317154,94,-0.18066208274189677,36.0,Clothing,Other,402.0,Negative
bee1a6c1-8fc1-43dc-bb9b-69288279d8fa,Build detail across word fund society area forget note without while thus.,1.4659805425595458,119,-0.13737308262433534,36.0,Books,Male,275.0,Neutral
8795fe6a-5b88-4bd7-9d48-763bc689baaa,Knowledge professor attack what go beautiful.,1.1935269257383037,326,0.19806889370073222,52.0,Clothing,Other,340.0,Positive
1e00d00c-d131-40eb-9bfc-cffee827464d,Allow live sea strategy drug director wife.,3.45169472710678,448,0.6696200490472828,22.0,Clothing,Male,180.0,Positive
85b40c1e-248f-4fad-a106-bca0ebffc170,Situation process sister hair continue lose stand.,1.2372379081937708,137,-0.5863555457259455,61.0,Beauty,Female,16.0,Positive
8bab98a0-a849-4f06-b485-28f952ad2949,Model and believe effort city show.,4.281571682921472,321,0.8680174221656907,56.0,Clothing,Male,469.0,Positive
4be3e64a-de1b-403f-a15c-49535682f01e,Nature method think oil thus choice save certainly source.,4.259230833845901,363,0.9339192226868769,,Clothing,Male,205.0,Neutral
f42460c1-d88b-4489-b9d5-67d179ad7694,Itself there result itself dark card strategy behind place behind yes.,4.973775755845524,237,0.5300847490571647,26.0,Electronics,Other,224.0,Neutral
1802430d-652c-482b-bd31-4dad0b0e093c,Very listen major meet source apply change small mean type democratic research keep.,2.921909425105101,194,0.7121655454594373,29.0,Beauty,Female,73.0,Positive
7234db53-69ba-4ee3-8f1c-fe4ebf6ea99a,Loss shoulder challenge concern hair like position.,2.42769638252908,407,0.47479465010880784,63.0,Clothing,Other,43.0,Negative
1aedbc6b-3187-4c6b-8861-1795a75602d4,Save kind course meeting voice authority focus me.,,367,0.4463272522934012,60.0,Beauty,Other,232.0,Neutral
a87552db-ab0b-4b17-85a0-2d6b6863f446,Of although figure concern school all notice point same hold.,,268,0.5605561160109211,31.0,Home,Other,,Negative
89cd1372-eeaa-48d7-afa6-2c6582ec0078,Garden light rest foot whether her fish spring across drug fill.,1.9462263903399402,436,-0.8333792019030237,60.0,Home,Female,211.0,Neutral
ce4f8aba-28b3-4820-8b9b-e7c993154cff,Movement improve popular me nice send.,4.304178669805989,400,0.6810851071839308,60.0,Clothing,Male,169.0,Neutral
7599a984-060c-43ce-ae55-775e67fdc5c4,Some system other when lose or toward hit lay your.,4.434364137145795,328,-0.544074003018467,62.0,Beauty,Male,443.0,Neutral
d61f3b0e-c022-4b8b-829c-d93784f9297a,Image benefit of table practice finish a someone face soldier girl kind reach.,4.444713843394895,314,0.028358061404883284,30.0,Clothing,Female,217.0,Positive
24b9e19b-c6a2-49c0-ae39-639cfafabdd7,Tend next many again produce director why ever green project community but.,4.327906613391944,412,0.8529937308045992,53.0,Beauty,Female,396.0,Negative
b0201a23-6c32-4dcd-b43f-ade3859b739b,Simple enough finally power quickly contain discuss certainly anything everything drop consider.,2.202819204735391,446,-0.1625752983961617,26.0,Beauty,Other,109.0,Negative
b56034f4-c241-4c43-a9e8-dc1530807945,Determine analysis fight tonight section agree.,2.332304646942955,280,0.19652369646029055,42.0,Clothing,Male,88.0,Neutral
4957d626-4233-4ac9-bd7b-1d8894cf78cc,Sort itself ever rise mention trouble to matter thought.,4.554425401556615,384,0.30830322444435665,57.0,Electronics,Male,257.0,Positive
116bf880-a135-4cc3-9aa8-3b815bf5a1ea,Recognize force environment individual hair when station letter.,1.994581655759975,173,0.9614854509320045,62.0,Electronics,Other,155.0,Positive
093fc6ff-f4fd-4c65-8561-50995816e88f,Then food two bad film call wish audience imagine.,2.6888739994946,72,-0.2147696655000304,60.0,Home,Male,278.0,Positive
33a19b76-7419-45f8-b33f-54ed88203b06,Brother cost experience expect later avoid such.,1.3294504469684938,340,-0.5816927011106683,34.0,Electronics,Male,150.0,Positive
2668c933-88a9-4967-9ba7-5a5b8d0f3bf3,Great explain my other book stage simply operation.,3.9446294753515705,339,-0.24468307206702433,32.0,Books,Female,321.0,Neutral
89ff6b23-5ff3-421f-9d23-2998524df66e,Cost including option yes care social project memory one pick culture.,3.2574991244966074,155,-0.052120009915457066,25.0,Home,Male,18.0,Negative
7d819005-635e-490f-a59a-e45345cf0c56,Change many general where idea organization game.,3.741223810154117,67,0.948477653506171,19.0,Clothing,Female,163.0,Negative
160c0d45-6590-4df2-a14c-526562caa130,Prove not write general staff hot practice two ground PM develop.,2.267480270982972,386,0.8210618994499408,22.0,Beauty,Female,222.0,Positive
f4aff838-df98-4f61-8884-5dbfcaa39d1b,Oil use though seem child everything drop audience as same phone tree.,3.8976356650550996,490,0.2131768055642096,19.0,Clothing,Female,468.0,Positive
9ba65ddc-bded-4396-a800-fad7c406336b,Certain before describe anything live down rest least require American.,3.2306475370567345,278,-0.7780153677611803,18.0,Electronics,Male,5.0,Positive
abdbf71b-2f81-4348-9a30-76faa6b11ed4,Treatment provide hospital perform need officer likely receive letter establish instead decide.,4.9124308312675895,400,0.07197823354673583,36.0,Beauty,Male,416.0,Neutral
5a69256d-9591-4865-9cbb-f509fe5e021b,Future how none challenge standard property.,1.017153935721256,176,0.8810634808478985,28.0,Home,Female,88.0,Neutral
49ddf205-1596-42c4-ab34-4c4389662029,Against actually before under believe size ball.,3.6218689627652014,217,-0.21793976591459674,30.0,Home,Male,8.0,Neutral
278c9453-b6e9-404e-9e4c-934df2f237b1,Test eye two front miss person hour town tough.,,271,-0.9550956051268547,60.0,Clothing,Other,125.0,Positive
f8c68ac2-bf54-440c-bc94-1ab12bb6a97f,Behavior affect thousand require life challenge western end.,1.5583707353756968,331,0.37501677179463244,29.0,Home,Other,342.0,Positive
403081f6-7e2b-46ca-93e5-53575f106462,Realize because during others whatever officer impact.,3.260235673424198,319,0.2895207800403483,59.0,Electronics,Female,429.0,Neutral
ca7d4894-72ef-48d3-97ea-0fef115da048,Represent subject beautiful address law southern reason go between network popular.,2.566175517626112,97,-0.43501925941243336,64.0,Electronics,Other,294.0,Negative
f10e8c04-6cfd-4786-91ba-7314091a3f48,Success tough institution water everybody some couple for drug.,3.056017590301815,341,0.8491431816485415,31.0,Clothing,Male,347.0,Negative
8d35bf9d-ccd6-4be8-83a0-94b68e8c71a9,College over because identify improve your.,2.025091597507715,152,-0.5715672720120537,49.0,Books,Female,439.0,Neutral
7375719a-5fac-454b-843e-924e50922f2e,Discussion around suggest eat program act community cup him.,,371,0.9416961730039666,52.0,Beauty,Male,250.0,Negative
cac81c93-47c1-440e-8dda-c302bc215799,Worry several learn career happy remember.,3.554909639086382,317,0.4820556107298557,45.0,Clothing,Other,445.0,Negative
52a203c5-d38f-4411-bf5e-1c127e43e050,Image for right religious eye since together easy where.,3.3319990084852686,208,0.8333318662086151,30.0,Beauty,Female,475.0,Positive
fef5857c-75d7-4ae4-94da-c98dd84a000e,School economy worker strategy quickly daughter rule per matter bad art only because.,3.8438206512274617,68,0.04472198423095741,60.0,Home,Male,410.0,Neutral
28ab4839-7d22-4c05-a47e-ab77b0f33ec4,Mother side east quite institution research heavy series especially society reflect.,,445,0.1632250388598222,44.0,Home,Male,230.0,Negative
478ea31a-792e-407c-97f5-3cb1f1f33474,Four test we provide here crime last.,3.225164863734692,174,-0.03754699632125824,61.0,Books,Male,319.0,Positive
c8297393-1488-4629-8a2a-89293f8d7c95,Other environment agent option speech option own professor share everyone issue box.,1.5434400485157842,100,0.28725316454180616,50.0,Books,Other,437.0,Neutral
51494328-7ef5-4199-8830-33b5093c5b93,Expect sort before health maybe claim water.,2.0490484868356402,251,0.5320442722109406,50.0,Electronics,Other,40.0,Negative
f9d1ce37-4d89-4c79-bc74-fe6327c9e60b,Ready politics benefit close care bar coach begin something.,1.4124632854617154,96,-0.8267916391537442,58.0,Home,Other,242.0,Positive
d22e87ad-dbe1-4aef-8286-4c3e03cc62d1,Actually relationship affect second enough with cut foot onto out.,1.65375768648684,152,-0.682602547663254,55.0,Home,Female,357.0,Negative
5aac2128-17d8-4459-9a26-b9adb73f0b89,Total stand door find man he can use why control.,1.3125728301476287,362,-0.13929008769972584,26.0,Clothing,Male,141.0,Negative
7f9952ed-cd69-43ff-8ee5-f8a6daae4292,Resource common everybody despite policy plant measure more direction anyone north likely outside.,3.1150692221186667,293,-0.029317619987023313,43.0,Beauty,Male,162.0,Negative
bc53f478-c9e7-4bf1-9f45-5c451d8705d0,These teacher fill term result fall stand movie study answer moment Congress without.,3.8331301146126564,132,0.6703011143054964,22.0,Home,Male,381.0,Neutral
2e31a515-0975-46fb-9a61-df981a99ece8,Have why movement move always business statement image physical collection analysis.,1.583688857119581,338,0.8096211784069767,51.0,Clothing,Male,,Neutral
d58df0f7-8730-4ecd-b516-ef68a2ee212a,Apply manage operation subject often drive address along fill effect analysis.,1.1844870721628555,409,-0.03181295948288887,20.0,Electronics,Other,22.0,Positive
74b6ade5-d032-43b4-b1a2-77ca32a83ea9,Firm discussion hair movement control pretty bring hair write main guess over open.,2.8212147480689524,366,-0.4723642924036646,46.0,Home,Male,249.0,Neutral
2e6a5b52-8710-4c25-a00a-329d671cb6c4,Middle position mean share seek from past national model audience sign media nice.,4.880686639209804,489,0.27370258948931503,35.0,Electronics,Other,100.0,Positive
d07b2aec-d7a6-4b6e-bd84-3f504021a276,Former will grow more area effect employee matter fund lay race economy.,3.4026193947331906,120,0.3307364423763042,47.0,Electronics,Other,479.0,Neutral
c7f2c356-083a-4672-8548-4c6acea20592,Response strong certainly home party Mrs see something inside subject.,,137,-0.6093359673269896,32.0,Electronics,Other,493.0,Positive
4cc564b8-a7f2-4d95-9e17-1187ec3179e7,Thought try spring garden staff out himself TV machine.,1.8079891450698704,187,-0.28198965792313047,31.0,Beauty,Other,169.0,Negative
cb55ef89-bb68-4aa0-9cc3-b86369344005,Business become various company human kid culture.,4.708359506417504,189,0.3856148462451485,60.0,Beauty,Female,330.0,Neutral
86ac784d-e6d8-4502-9a49-1e63f33a7099,Partner crime hot learn I go general detail accept police current.,2.7401989772233915,395,0.7976443505014179,57.0,Books,Female,5.0,Negative
30ed2c2e-1acc-4273-b7ba-88e99fb2260e,Organization note baby down parent adult analysis those study concern responsibility class.,2.195946607837629,281,-0.06360391611958094,21.0,Clothing,Female,455.0,Negative
965eadf2-0dfa-4b61-9640-3eec9903a488,Source nice know front almost water draw piece.,3.0932131026982908,134,-0.8763608609666527,42.0,Electronics,Other,255.0,Neutral
91a8a973-e5f3-4180-9553-67d483ae34b5,East require popular begin particular collection company certainly fund still interesting authority station.,4.1904009620409415,324,-0.2944501489973046,37.0,Clothing,Female,28.0,Positive
8e4e2657-5e5f-4abd-8fd5-0e2f0ef88b72,Store reveal possible put identify good green kitchen article.,4.151487834433975,103,0.8405079718587054,41.0,Home,Female,204.0,Neutral
bc59fa3a-373e-45ae-9f33-78ffc7c36b95,Worry authority lay financial ability loss base.,2.532328605543692,150,0.7858113162446838,40.0,Clothing,Female,,Negative
66c6af61-cee5-4d9d-b103-a5608352e6df,Talk meeting not all none because bad thing generation current stand option.,1.703446912943102,215,-0.2368213410095461,62.0,Home,Male,498.0,Neutral
b169230a-afe7-4564-870a-d9a2048ba521,All view must performance citizen sense specific.,1.5895905463231919,125,-0.6970079100259328,42.0,Beauty,Female,162.0,Negative
187cdc00-716f-4c5c-b4d0-a9c26dc92b57,Quickly hot rock politics help even form herself during.,2.0820282892753186,294,0.31006454380470183,37.0,Clothing,Female,,Neutral
afb27ca6-9f12-4c63-94e8-ca1819140d07,Life case evidence less range debate whole different police scene.,4.715325610729903,233,-0.3419274110098627,,Home,Other,375.0,Negative
432c9471-5e07-43d8-ae84-fdec910eecc4,Last guy but white air traditional despite board safe resource.,1.8523181263369306,225,-0.36891558333412133,51.0,Books,Female,149.0,Negative
dea32665-4892-4b57-b53d-cd82ff38928e,White shake through represent point event card soldier necessary career such.,3.5043331971897342,490,0.29116878665543977,50.0,Electronics,Other,55.0,Negative
065860e6-e58e-480d-a452-7d6fd14068a5,Paper next chance bar radio crime training begin edge able remain practice else.,,388,0.45087716844454917,34.0,Beauty,Other,241.0,Negative
f0150560-d10a-40a4-b036-73c625fbd98b,Tonight hospital body wind approach ok bag address mouth audience occur may.,4.335162280949529,178,-0.16673860681698183,63.0,Clothing,Female,266.0,Negative
c9e01498-285b-458d-8fa6-c42ded0a7ea0,Capital single second bag cost manage.,3.7678414057335043,180,-0.08861219643347673,40.0,Beauty,Other,334.0,Neutral
3311658b-b4fe-4c90-b0a8-163bf0651e19,Shoulder save order fall city company message case agree message.,,54,0.748294308622867,33.0,Electronics,Other,,Neutral
aed75d17-546b-475b-98dc-249d1b09241f,Growth another despite than three student risk explain recognize message.,2.826048156569353,335,-0.2655386899193539,47.0,Books,Other,,Negative
c5fa0831-1af5-41d3-97f7-d4ae28bd8ae9,Watch term piece kid popular sure this.,3.2981467689397883,483,-0.3838332732695089,25.0,Books,Other,46.0,Neutral
1506a716-93c2-41ab-a8bc-487895ee9f62,Chair result finally news less vote their successful dog.,1.9321795671855009,219,0.40017952031394133,54.0,Clothing,Female,25.0,Neutral
c637f72a-3678-4862-a155-9665d0037056,Possible need in just edge opportunity position show.,,436,0.13990866761644183,,Clothing,Male,154.0,Negative
449a9771-b33a-46b1-bfaa-ab2360fd3c74,Full be check billion identify party safe argue term positive.,,494,-0.7548048786691053,21.0,Beauty,Other,36.0,Neutral
7fb9033c-d93e-49d3-a613-38e82d373bc0,Could then where something similar service.,2.1369786654696505,270,0.9036850813671522,39.0,Books,Female,31.0,Neutral
cb75dc9e-6148-4309-9a51-fb000db9a199,Improve scientist later fund order article unit scientist recent meeting.,3.9257778262343273,141,0.42673759941803113,20.0,Electronics,Male,70.0,Negative
9b7d9c0e-0d93-4b0f-8020-925f886b6317,Exactly really trouble than according certain available at serve create say interview become.,1.8413087793318983,445,0.8220332297616546,45.0,Home,Female,480.0,Positive
74fa0f84-8edd-47ed-a06f-6a6820001ccc,Cost whose after cell off so tax determine.,2.629856749694942,317,-0.40079020218472317,63.0,Home,Other,236.0,Positive
59756e57-bc5f-40fb-8741-d974a04af0a7,Rate car continue show against mention part.,4.9539970529583215,381,0.1966442685759584,29.0,Home,Male,77.0,Positive
2b4c85cb-2a37-455b-9cac-3f56dbcc9ae4,Somebody house marriage daughter law top.,1.4270393525732614,374,-0.5079545693161791,32.0,Electronics,Other,,Negative
f9d9fe83-2162-4709-ad11-5c3d3d96059a,Easy offer wide speak on treat remember.,1.9275311503756711,371,0.093768088335624,45.0,Home,Male,347.0,Neutral
4e48ab6f-da8b-4461-81d7-85ddd29d34b0,West provide yeah teach fast fish pull.,3.9362524614695187,397,0.7478588144670373,46.0,Beauty,Other,462.0,Neutral
2dc7eaec-c6e8-4f09-a46f-7ae82390ccc7,Charge like politics push source increase lawyer evidence.,1.4344156137591861,222,0.7857801350466433,50.0,Home,Other,,Positive
c71b4afa-092a-44a2-95b2-9e9116cc0735,Newspaper example finish player easy ask energy.,4.388446757890259,228,0.9783411527420924,,Electronics,Female,267.0,Positive
8829781a-2e44-4908-91e0-bce71e1c3c81,Determine claim factor reduce travel mind bit free more.,1.0988703305339782,306,0.9665705544552308,54.0,Books,Male,423.0,Negative
b8ab9c3a-aa56-4038-8e19-ad47658f48b6,Maybe hour first my writer Democrat.,3.0108221971226614,413,0.043324423201046125,18.0,Home,Female,140.0,Negative
e361bdbe-ce3c-496f-8a3d-d0a9d150ea11,Product get change compare find even wide power yet.,2.506974779037777,406,-0.37935514391866176,39.0,Home,Male,34.0,Positive
3fce00da-7bf0-448e-968c-66a8a617be4f,While statement present cup quite suffer strategy know usually window.,1.5149093052702263,239,0.8553416653405141,27.0,Home,Other,193.0,Neutral
31161193-0b9f-4933-8793-ba8a10473400,Seem direction series kind recent throw its later hair final dark interview.,3.5756375493748482,128,-0.521208320040544,,Home,Other,170.0,Positive
2da2d561-0892-4fdc-8781-98dda13b2a15,Hospital prepare media people set and game sometimes however.,4.858566403805726,188,-0.2269048495894761,39.0,Books,Other,123.0,Neutral
061808f7-bdf0-42c7-b419-df00830bd9f1,Usually need sport along school chance such argue on thought role when.,3.3564967713475613,342,0.995113040548594,48.0,Beauty,Male,187.0,Negative
f1e3b985-98c7-4a53-9b6c-6757d845025e,Year space each teach detail ground measure position who.,,201,-0.496788425801457,35.0,Books,Female,110.0,Neutral
fa764434-e2f3-4870-94e8-9faee4aa8483,Could anything purpose today century into himself teacher Democrat fine past agree mean.,,200,0.2526461710111363,30.0,Home,Other,242.0,Positive
a4fd06e9-52d6-4d76-8ec3-810036ff951d,Consider land become stay letter onto national go medical.,4.2009365788057345,464,-0.640923658081805,48.0,Home,Female,,Neutral
e215a822-6e99-4497-8c45-b6e0ba0f6707,Choice pretty member must fear his partner per finally become floor performance call.,4.390132066401509,228,-0.5943069150751099,53.0,Electronics,Male,139.0,Negative
b300f88f-a477-487e-824d-90732ff51c1a,Peace research head factor available city hotel especially mother clearly fish.,3.4424319827294187,392,-0.7915631705971711,22.0,Books,Male,299.0,Negative
ef44eb66-0c89-4707-9eaf-14aefda71815,Their like bed too option front week camera police far out behavior personal.,1.0316885038909436,220,-0.9059339570250973,59.0,Clothing,Other,181.0,Positive
566a231b-2e51-4338-ba84-88a99890d251,Thing radio occur himself notice key room maybe can but late site meeting.,1.3911001383791306,491,0.613501611213576,37.0,Electronics,Female,364.0,Positive
9f0363d8-c50e-4151-9348-d276e3b0b338,President describe reality social vote point everything suggest memory.,3.7656595115192553,193,0.7174041208111639,56.0,Home,Female,113.0,Positive
56c83f62-c50a-48a2-9b57-cc8041eeb200,Require activity young training my suffer land learn so season service.,,226,-0.9212857203445499,24.0,Beauty,Male,141.0,Negative
eb0d64c2-5d8d-42da-a83d-76f79a408f56,Work relationship risk the mean bag notice.,2.108655029283172,180,0.48436197379131984,25.0,Electronics,Female,321.0,Negative
b8dd3031-e3de-40b9-9e9e-fd2bd7cbe6fc,Peace break teacher garden save most power soon.,2.503619502056055,320,-0.6742693465001439,25.0,Electronics,Other,154.0,Positive
a625b164-ddb9-4cb1-902f-17e955eb745e,Sit product three age ten return TV hour fact subject.,4.200509157526588,315,-0.3213367847433053,64.0,Books,Male,204.0,Positive
7449b9fa-7895-4837-83de-dcde2703277b,Call piece consumer see subject risk military produce board including public pick.,,497,-0.8190052963822225,53.0,Electronics,Female,159.0,Negative
fc875147-d38a-44b7-a5e6-676f5ae45a1b,Free compare indicate night professional forget recognize measure identify upon hear lose market.,2.0476976937973057,186,-0.4853396090236015,40.0,Electronics,Female,416.0,Negative
8f96219e-67c9-4c5d-877a-78a0afa575ef,History discussion serve pass owner thus mother sit assume new my degree since.,,356,0.026737936438451237,32.0,Clothing,Male,366.0,Neutral
01ab3d0f-d5b5-4a6a-911f-0bafc2e614e4,One few consumer could player maybe understand realize sing.,2.0881317888435746,172,0.9138935805245292,49.0,Clothing,Female,361.0,Neutral
ac5fa1d7-2996-4f77-aeee-7738a1911558,Exist help approach beautiful health admit kid fire seek road.,1.7030430403758552,343,-0.0003221765923293596,34.0,Beauty,Other,430.0,Positive
7a52dd9f-4893-4264-a90e-dec4d92ae9ff,Strategy method tax either today item race piece.,,126,0.7782085577921452,,Beauty,Other,395.0,Negative
d7792d12-12a5-4b26-87b2-ea880ebd75dc,Paper color family claim detail he establish for save story.,2.7175322807368656,486,-0.8901249581459449,54.0,Books,Male,318.0,Neutral
9c011f55-e2e9-438a-8805-f99a92680428,Down hand myself right player mission.,,130,-0.06308060051699305,58.0,Home,Female,302.0,Negative
7bb3fd80-b9b8-4c99-9513-eb693d701f7e,Move trade south north center statement work spend threat to table.,1.6099392564147115,440,-0.8606067270201221,56.0,Books,Other,476.0,Positive
0b50522d-6dfc-4bc1-94c8-7f2c386f12df,Accept TV quickly others beyond director hundred strong enter two.,1.4198906908351194,140,-0.4185564276260598,64.0,Books,Male,351.0,Positive
ae5aab98-602c-4fa6-99da-c94a871d3855,Large recently story call use education good strategy.,3.9847475812078437,151,-0.9032835680923423,44.0,Electronics,Male,179.0,Negative
a160143b-b9a5-48fa-9518-d77aa2251735,Account fine sure likely send none policy.,4.015252250465872,484,-0.2664053914578628,44.0,Beauty,Male,347.0,Negative
810275a1-b844-469a-adc0-d2c7c10293b9,Could fall type sometimes meet benefit here.,3.649702178810975,125,-0.14509487564119028,34.0,Electronics,Other,334.0,Neutral
bea18bd3-053d-43be-81ea-2c69d901d6e4,Reality write short main whom system surface wish federal.,2.7882558744692,209,-0.3140467090912371,40.0,Home,Other,249.0,Negative
aaf211f2-5d39-4f23-8283-add28736885a,Green prove trial head recognize yet heart course memory window father.,4.446684510520004,488,0.23278484106867436,49.0,Beauty,Female,,Negative
6d5fa006-96ee-412c-bd1c-690fec0ba89c,I condition body material exist defense letter nature minute thus its week stay.,,278,0.06018616754580974,51.0,Books,Male,99.0,Neutral
de072161-35fe-43bd-b451-a79e451ba160,Energy during election much south worker recognize development deal military.,4.1981590214097455,159,-0.5491519471948871,62.0,Clothing,Male,251.0,Neutral
5d0bfab8-be38-4962-8f9e-7004db6c174c,Suffer well fear realize example when travel particularly according various.,2.111514187608624,168,-0.5724921926624518,47.0,Beauty,Female,412.0,Negative
2c49b875-ec8a-4464-b72c-3474dad77ca3,Couple social animal should history young dinner their rise past show sell.,,338,-0.06621627474238978,34.0,Electronics,Other,21.0,Neutral
